     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.94725    13.81170    10.49005    10.11855    10.49003     0.00000     0.00000     0.00000     0.00000     0.00000    44.91032
     2.07225    13.81181    10.49007    10.25970    10.49006     0.00000     0.00000     0.00000     0.00000     0.00000    45.05164
     2.19725    13.81311    10.49016    10.39814    10.49015     0.00000     0.00000     0.00000     0.00000     0.00000    45.19156
     2.32125    13.81636    10.49037    10.53369    10.49036     0.00000     0.00000     0.00000     0.00000     0.00000    45.33078
     2.44625    13.81971    10.49060    10.66672    10.49059     0.00000     0.00000     0.00000     0.00000     0.00000    45.46762
     2.57125    13.82212    10.49081    10.79576    10.49080     0.00000     0.00000     0.00000     0.00000     0.00000    45.59948
     2.69625    13.82483    10.49107    10.92290    10.49105     0.00000     0.00000     0.00000     0.00000     0.00000    45.72985
     2.82125    13.82827    10.49141    11.04851    10.49139     0.00000     0.00000     0.00000     0.00000     0.00000    45.85957
     2.94625    13.83169    10.49176    11.16734    10.49174     0.00000     0.00000     0.00000     0.00000     0.00000    45.98253
     3.07125    13.83523    10.49205    11.28549    10.49203     0.00000     0.00000     0.00000     0.00000     0.00000    46.10480
     3.19525    13.83926    10.49233    11.40496    10.49232     0.00000     0.00000     0.00000     0.00000     0.00000    46.22886
     3.32025    13.84327    10.49270    11.52373    10.49268     0.00000     0.00000     0.00000     0.00000     0.00000    46.35238
     3.44525    13.84693    10.49312    11.63961    10.49311     0.00000     0.00000     0.00000     0.00000     0.00000    46.47277
     3.57025    13.85042    10.49358    11.75436    10.49357     0.00000     0.00000     0.00000     0.00000     0.00000    46.59193
     3.69525    13.85442    10.49418    11.86834    10.49416     0.00000     0.00000     0.00000     0.00000     0.00000    46.71111
     3.82025    13.85859    10.49485    11.98114    10.49484     0.00000     0.00000     0.00000     0.00000     0.00000    46.82942
     3.94525    13.86237    10.49552    12.09293    10.49551     0.00000     0.00000     0.00000     0.00000     0.00000    46.94633
     4.06925    13.86610    10.49626    12.20451    10.49624     0.00000     0.00000     0.00000     0.00000     0.00000    47.06310
     4.19425    13.86993    10.49707    12.31734    10.49705     0.00000     0.00000     0.00000     0.00000     0.00000    47.18140
     4.31925    13.87384    10.49793    12.42929    10.49792     0.00000     0.00000     0.00000     0.00000     0.00000    47.29898
     4.44425    13.87789    10.49884    12.53883    10.49882     0.00000     0.00000     0.00000     0.00000     0.00000    47.41438
     4.56925    13.88233    10.49981    12.64367    10.49979     0.00000     0.00000     0.00000     0.00000     0.00000    47.52559
     4.69425    13.88701    10.50085    12.74618    10.50083     0.00000     0.00000     0.00000     0.00000     0.00000    47.63487
     4.81925    13.89137    10.50189    12.84587    10.50188     0.00000     0.00000     0.00000     0.00000     0.00000    47.74100
     4.94325    13.89532    10.50295    12.94791    10.50293     0.00000     0.00000     0.00000     0.00000     0.00000    47.84910
     5.06825    13.89957    10.50419    13.05440    10.50417     0.00000     0.00000     0.00000     0.00000     0.00000    47.96232
     5.19325    13.90437    10.50570    13.16222    10.50568     0.00000     0.00000     0.00000     0.00000     0.00000    48.07797
     5.31825    13.90916    10.50735    13.27074    10.50734     0.00000     0.00000     0.00000     0.00000     0.00000    48.19459
     5.44325    13.91361    10.50904    13.37679    10.50902     0.00000     0.00000     0.00000     0.00000     0.00000    48.30846
     5.56825    13.91765    10.51071    13.46537    10.51069     0.00000     0.00000     0.00000     0.00000     0.00000    48.40442
     5.69325    13.92154    10.51250    13.55061    10.51248     0.00000     0.00000     0.00000     0.00000     0.00000    48.49713
     5.81825    13.92554    10.51457    13.65411    10.51456     0.00000     0.00000     0.00000     0.00000     0.00000    48.60878
     5.94225    13.92948    10.51681    13.76347    10.51679     0.00000     0.00000     0.00000     0.00000     0.00000    48.72654
     6.06725    13.93331    10.51916    13.85850    10.51914     0.00000     0.00000     0.00000     0.00000     0.00000    48.83009
     6.19225    13.93715    10.52172    13.94425    10.52169     0.00000     0.00000     0.00000     0.00000     0.00000    48.92481
     6.31725    13.94113    10.52455    14.04334    10.52452     0.00000     0.00000     0.00000     0.00000     0.00000    49.03354
     6.44225    13.94795    10.52813    14.15079    10.52804     0.00000     0.00000     0.00000     0.00000     0.00000    49.15491
     6.56725    13.98542    10.53667    14.25324    10.53584     0.00000     0.00000     0.00000     0.00000     0.00000    49.31116
     6.69225    14.08687    10.55580    14.34882    10.55288     0.00000     0.00000     0.00000     0.00000     0.00000    49.54438
     6.81625    14.22187    10.58226    14.43317    10.57605     0.00000     0.00000     0.00000     0.00000     0.00000    49.81336
     6.94125    14.34376    10.60995    14.50245    10.59819     0.00000     0.00000     0.00000     0.00000     0.00000    50.05435
     7.06625    14.43266    10.63379    14.55031    10.61460     0.00000     0.00000     0.00000     0.00000     0.00000    50.23135
     7.19125    14.47345    10.64616    14.57054    10.62237     0.00000     0.00000     0.00000     0.00000     0.00000    50.31251
     7.31625    14.48187    10.64895    14.57498    10.62417     0.00000     0.00000     0.00000     0.00000     0.00000    50.32996
     7.44125    14.48281    10.64930    14.57538    10.62438     0.00000     0.00000     0.00000     0.00000     0.00000    50.33187
     7.56625    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     7.69025    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     7.81525    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     7.94025    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.06525    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.19025    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.31525    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.44025    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.56425    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.68925    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.81425    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
     8.93925    14.48287    10.64933    14.57539    10.62440     0.00000     0.00000     0.00000     0.00000     0.00000    50.33198
