     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.32907     0.00016     0.00010     1.70549     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     1.70582
     1.44807     0.00018     0.00009     1.51177     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     1.51211
     1.56707     0.00041     0.00009     1.37954     0.00007     0.00000     0.00000     0.00000     0.00000     0.00000     1.38011
     1.68607     0.00255     0.00014     1.31881     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     1.32165
     1.80507     0.00881     0.00034     1.30327     0.00023     0.00000     0.00000     0.00000     0.00000     0.00000     1.31266
     1.92507     0.01684     0.00085     1.23613     0.00046     0.00000     0.00000     0.00000     0.00000     0.00000     1.25428
     2.04407     0.02604     0.00174     1.21061     0.00115     0.00000     0.00000     0.00000     0.00000     0.00000     1.23954
     2.16307     0.01412     0.00101     1.16843     0.00078     0.00000     0.00000     0.00000     0.00000     0.00000     1.18434
     2.28207     0.00179     0.00017     1.10492     0.00014     0.00000     0.00000     0.00000     0.00000     0.00000     1.10702
     2.40107     0.00042     0.00006     1.09794     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     1.09847
     2.52007     0.00137     0.00006     1.04214     0.00006     0.00000     0.00000     0.00000     0.00000     0.00000     1.04363
     2.63907     0.00390     0.00013     1.05242     0.00012     0.00000     0.00000     0.00000     0.00000     0.00000     1.05656
     2.75807     0.01036     0.00043     0.99907     0.00053     0.00000     0.00000     0.00000     0.00000     0.00000     1.01039
     2.87707     0.02638     0.00130     1.01386     0.00164     0.00000     0.00000     0.00000     0.00000     0.00000     1.04318
     2.99607     0.04015     0.00236     0.97642     0.00219     0.00000     0.00000     0.00000     0.00000     0.00000     1.02112
     3.11507     0.04105     0.00312     0.96783     0.00242     0.00000     0.00000     0.00000     0.00000     0.00000     1.01442
     3.23507     0.03258     0.00324     0.95299     0.00267     0.00000     0.00000     0.00000     0.00000     0.00000     0.99149
     3.35407     0.03550     0.00357     0.95832     0.00337     0.00000     0.00000     0.00000     0.00000     0.00000     1.00075
     3.47307     0.03092     0.00318     0.94339     0.00334     0.00000     0.00000     0.00000     0.00000     0.00000     0.98083
     3.59207     0.02439     0.00274     0.93902     0.00320     0.00000     0.00000     0.00000     0.00000     0.00000     0.96935
     3.71107     0.02527     0.00316     0.94007     0.00353     0.00000     0.00000     0.00000     0.00000     0.00000     0.97203
     3.83007     0.03112     0.00408     0.90996     0.00423     0.00000     0.00000     0.00000     0.00000     0.00000     0.94939
     3.94907     0.03586     0.00519     0.92324     0.00464     0.00000     0.00000     0.00000     0.00000     0.00000     0.96893
     4.06807     0.03214     0.00544     0.89434     0.00460     0.00000     0.00000     0.00000     0.00000     0.00000     0.93652
     4.18707     0.03742     0.00630     0.91372     0.00647     0.00000     0.00000     0.00000     0.00000     0.00000     0.96391
     4.30607     0.03767     0.00676     0.88887     0.00766     0.00000     0.00000     0.00000     0.00000     0.00000     0.94096
     4.42507     0.03056     0.00663     0.88621     0.00643     0.00000     0.00000     0.00000     0.00000     0.00000     0.92983
     4.54507     0.03004     0.00723     0.85492     0.00652     0.00000     0.00000     0.00000     0.00000     0.00000     0.89870
     4.66407     0.03177     0.00777     0.87711     0.00768     0.00000     0.00000     0.00000     0.00000     0.00000     0.92433
     4.78307     0.03498     0.00862     0.83862     0.00909     0.00000     0.00000     0.00000     0.00000     0.00000     0.89132
     4.90207     0.03678     0.00986     0.87033     0.00975     0.00000     0.00000     0.00000     0.00000     0.00000     0.92672
     5.02107     0.03464     0.00992     0.82145     0.00974     0.00000     0.00000     0.00000     0.00000     0.00000     0.87575
     5.14007     0.03269     0.00998     0.80063     0.01020     0.00000     0.00000     0.00000     0.00000     0.00000     0.85349
     5.25907     0.03427     0.01131     0.81373     0.01172     0.00000     0.00000     0.00000     0.00000     0.00000     0.87102
     5.37807     0.03348     0.01191     0.85171     0.01267     0.00000     0.00000     0.00000     0.00000     0.00000     0.90976
     5.49707     0.03243     0.01319     0.81399     0.01273     0.00000     0.00000     0.00000     0.00000     0.00000     0.87234
     5.61607     0.03025     0.01379     0.76886     0.01195     0.00000     0.00000     0.00000     0.00000     0.00000     0.82485
     5.73507     0.02787     0.01360     0.75397     0.01216     0.00000     0.00000     0.00000     0.00000     0.00000     0.80760
     5.85507     0.02282     0.01179     0.63282     0.01116     0.00000     0.00000     0.00000     0.00000     0.00000     0.67859
     5.97407     0.01156     0.00612     0.29495     0.00614     0.00000     0.00000     0.00000     0.00000     0.00000     0.31877
     6.09307     0.00212     0.00112     0.04122     0.00121     0.00000     0.00000     0.00000     0.00000     0.00000     0.04567
     6.21207     0.00008     0.00004     0.00134     0.00005     0.00000     0.00000     0.00000     0.00000     0.00000     0.00151
     6.33107     0.00000     0.00000     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00001
     6.45007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.56907     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.68807     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.80707     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     6.92607     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.04507     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.16507     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.28407     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.40307     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.52207     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.64107     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.76007     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.87907     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
     7.99807     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
