     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
     1.32907    13.81385    10.49626     9.07294    10.49670     0.00000     0.00000     0.00000     0.00000     0.00000    43.87975
     1.44807    13.81387    10.49627     9.26451    10.49671     0.00000     0.00000     0.00000     0.00000     0.00000    44.07136
     1.56707    13.81390    10.49628     9.43668    10.49672     0.00000     0.00000     0.00000     0.00000     0.00000    44.24358
     1.68607    13.81408    10.49629     9.59735    10.49673     0.00000     0.00000     0.00000     0.00000     0.00000    44.40446
     1.80507    13.81476    10.49632     9.75349    10.49675     0.00000     0.00000     0.00000     0.00000     0.00000    44.56132
     1.92507    13.81628    10.49639     9.90469    10.49680     0.00000     0.00000     0.00000     0.00000     0.00000    44.71417
     2.04407    13.81884    10.49655    10.05039    10.49689     0.00000     0.00000     0.00000     0.00000     0.00000    44.86266
     2.16307    13.82123    10.49671    10.19205    10.49701     0.00000     0.00000     0.00000     0.00000     0.00000    45.00700
     2.28207    13.82218    10.49678    10.32742    10.49706     0.00000     0.00000     0.00000     0.00000     0.00000    45.14344
     2.40107    13.82231    10.49680    10.45859    10.49707     0.00000     0.00000     0.00000     0.00000     0.00000    45.27476
     2.52007    13.82241    10.49680    10.58602    10.49708     0.00000     0.00000     0.00000     0.00000     0.00000    45.40231
     2.63907    13.82273    10.49681    10.71074    10.49709     0.00000     0.00000     0.00000     0.00000     0.00000    45.52737
     2.75807    13.82358    10.49685    10.83290    10.49713     0.00000     0.00000     0.00000     0.00000     0.00000    45.65045
     2.87707    13.82576    10.49695    10.95276    10.49726     0.00000     0.00000     0.00000     0.00000     0.00000    45.77273
     2.99607    13.82973    10.49717    11.07127    10.49749     0.00000     0.00000     0.00000     0.00000     0.00000    45.89565
     3.11507    13.83456    10.49749    11.18704    10.49776     0.00000     0.00000     0.00000     0.00000     0.00000    46.01686
     3.23507    13.83895    10.49787    11.30141    10.49806     0.00000     0.00000     0.00000     0.00000     0.00000    46.13630
     3.35407    13.84300    10.49828    11.41522    10.49842     0.00000     0.00000     0.00000     0.00000     0.00000    46.25493
     3.47307    13.84695    10.49868    11.52846    10.49882     0.00000     0.00000     0.00000     0.00000     0.00000    46.37292
     3.59207    13.85025    10.49903    11.64055    10.49921     0.00000     0.00000     0.00000     0.00000     0.00000    46.48905
     3.71107    13.85320    10.49939    11.75244    10.49961     0.00000     0.00000     0.00000     0.00000     0.00000    46.60465
     3.83007    13.85656    10.49982    11.86260    10.50008     0.00000     0.00000     0.00000     0.00000     0.00000    46.71906
     3.94907    13.86055    10.50037    11.97176    10.50060     0.00000     0.00000     0.00000     0.00000     0.00000    46.83328
     4.06807    13.86460    10.50100    12.07999    10.50115     0.00000     0.00000     0.00000     0.00000     0.00000    46.94674
     4.18707    13.86874    10.50170    12.18765    10.50181     0.00000     0.00000     0.00000     0.00000     0.00000    47.05991
     4.30607    13.87321    10.50248    12.29499    10.50265     0.00000     0.00000     0.00000     0.00000     0.00000    47.17333
     4.42507    13.87728    10.50327    12.40068    10.50349     0.00000     0.00000     0.00000     0.00000     0.00000    47.28473
     4.54507    13.88088    10.50410    12.50436    10.50426     0.00000     0.00000     0.00000     0.00000     0.00000    47.39361
     4.66407    13.88457    10.50499    12.60750    10.50511     0.00000     0.00000     0.00000     0.00000     0.00000    47.50216
     4.78307    13.88854    10.50597    12.70966    10.50611     0.00000     0.00000     0.00000     0.00000     0.00000    47.61028
     4.90207    13.89281    10.50707    12.81142    10.50723     0.00000     0.00000     0.00000     0.00000     0.00000    47.71853
     5.02107    13.89707    10.50825    12.91216    10.50839     0.00000     0.00000     0.00000     0.00000     0.00000    47.82586
     5.14007    13.90107    10.50943    13.00874    10.50958     0.00000     0.00000     0.00000     0.00000     0.00000    47.92883
     5.25907    13.90506    10.51070    13.10487    10.51088     0.00000     0.00000     0.00000     0.00000     0.00000    48.03152
     5.37807    13.90909    10.51208    13.20404    10.51233     0.00000     0.00000     0.00000     0.00000     0.00000    48.13755
     5.49707    13.91302    10.51358    13.30323    10.51385     0.00000     0.00000     0.00000     0.00000     0.00000    48.24367
     5.61607    13.91675    10.51518    13.39748    10.51532     0.00000     0.00000     0.00000     0.00000     0.00000    48.34473
     5.73507    13.92021    10.51681    13.48815    10.51675     0.00000     0.00000     0.00000     0.00000     0.00000    48.44193
     5.85507    13.92323    10.51833    13.57073    10.51814     0.00000     0.00000     0.00000     0.00000     0.00000    48.53043
     5.97407    13.92528    10.51939    13.62598    10.51917     0.00000     0.00000     0.00000     0.00000     0.00000    48.58982
     6.09307    13.92609    10.51982    13.64599    10.51961     0.00000     0.00000     0.00000     0.00000     0.00000    48.61152
     6.21207    13.92622    10.51989    13.64853    10.51968     0.00000     0.00000     0.00000     0.00000     0.00000    48.61433
     6.33107    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     6.45007    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     6.56907    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     6.68807    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     6.80707    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     6.92607    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.04507    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.16507    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.28407    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.40307    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.52207    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.64107    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.76007    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.87907    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
     7.99807    13.92623    10.51990    13.64861    10.51969     0.00000     0.00000     0.00000     0.00000     0.00000    48.61442
