     #Energy           s          py          pz          px         dxy         dyz         dz2         dxz         dx2       tot  
    -0.93393   -13.81346   -10.49619    -7.45077   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.25711
    -0.81493   -13.81346   -10.49619    -7.46699   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.27333
    -0.69493   -13.81346   -10.49619    -7.47672   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.28306
    -0.57593   -13.81346   -10.49619    -7.48176   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.28810
    -0.45693   -13.81346   -10.49619    -7.48721   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.29355
    -0.33793   -13.81346   -10.49619    -7.49797   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.30431
    -0.21893   -13.81346   -10.49619    -7.51580   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.32215
    -0.09993   -13.81346   -10.49619    -7.54102   -10.49669     0.00000     0.00000     0.00000     0.00000     0.00000   -42.34736
     0.01907   -13.81346   -10.49619    -7.57392   -10.49670     0.00000     0.00000     0.00000     0.00000     0.00000   -42.38027
     0.13807   -13.81346   -10.49619    -7.61539   -10.49670     0.00000     0.00000     0.00000     0.00000     0.00000   -42.42174
     0.25707   -13.81347   -10.49619    -7.66625   -10.49670     0.00000     0.00000     0.00000     0.00000     0.00000   -42.47261
     0.37607   -13.81347   -10.49620    -7.72694   -10.49670     0.00000     0.00000     0.00000     0.00000     0.00000   -42.53331
     0.49507   -13.81347   -10.49620    -7.79958   -10.49670     0.00000     0.00000     0.00000     0.00000     0.00000   -42.60595
     0.61507   -13.81347   -10.49620    -7.88731   -10.49671     0.00000     0.00000     0.00000     0.00000     0.00000   -42.69370
     0.73407   -13.81348   -10.49621    -7.99351   -10.49671     0.00000     0.00000     0.00000     0.00000     0.00000   -42.79991
     0.85307   -13.81353   -10.49622    -8.12853   -10.49671     0.00000     0.00000     0.00000     0.00000     0.00000   -42.93499
     0.97207   -13.81386   -10.49625    -8.31796   -10.49673     0.00000     0.00000     0.00000     0.00000     0.00000   -43.12481
     1.09107   -13.81457   -10.49632    -8.57388   -10.49677     0.00000     0.00000     0.00000     0.00000     0.00000   -43.38153
     1.21007   -13.81510   -10.49637    -8.84371   -10.49680     0.00000     0.00000     0.00000     0.00000     0.00000   -43.65198
     1.32907   -13.81522   -10.49638    -9.07264   -10.49681     0.00000     0.00000     0.00000     0.00000     0.00000   -43.88105
     1.44807   -13.81522   -10.49639    -9.26554   -10.49682     0.00000     0.00000     0.00000     0.00000     0.00000   -44.07397
     1.56707   -13.81523   -10.49640    -9.43900   -10.49683     0.00000     0.00000     0.00000     0.00000     0.00000   -44.24746
     1.68607   -13.81523   -10.49641    -9.60035   -10.49683     0.00000     0.00000     0.00000     0.00000     0.00000   -44.40882
     1.80507   -13.81524   -10.49641    -9.75600   -10.49684     0.00000     0.00000     0.00000     0.00000     0.00000   -44.56449
     1.92507   -13.81525   -10.49642    -9.90599   -10.49684     0.00000     0.00000     0.00000     0.00000     0.00000   -44.71451
     2.04407   -13.81526   -10.49643   -10.04903   -10.49685     0.00000     0.00000     0.00000     0.00000     0.00000   -44.85757
     2.16307   -13.81531   -10.49644   -10.18767   -10.49686     0.00000     0.00000     0.00000     0.00000     0.00000   -44.99628
     2.28207   -13.81592   -10.49646   -10.32168   -10.49687     0.00000     0.00000     0.00000     0.00000     0.00000   -45.13093
     2.40107   -13.81867   -10.49654   -10.45346   -10.49693     0.00000     0.00000     0.00000     0.00000     0.00000   -45.26560
     2.52007   -13.82334   -10.49673   -10.58289   -10.49707     0.00000     0.00000     0.00000     0.00000     0.00000   -45.40003
     2.63907   -13.82765   -10.49697   -10.70954   -10.49728     0.00000     0.00000     0.00000     0.00000     0.00000   -45.53144
     2.75807   -13.83064   -10.49720   -10.83309   -10.49749     0.00000     0.00000     0.00000     0.00000     0.00000   -45.65842
     2.87707   -13.83251   -10.49738   -10.95407   -10.49766     0.00000     0.00000     0.00000     0.00000     0.00000   -45.78162
     2.99607   -13.83384   -10.49751   -11.07291   -10.49779     0.00000     0.00000     0.00000     0.00000     0.00000   -45.90205
     3.11507   -13.83507   -10.49764   -11.18872   -10.49792     0.00000     0.00000     0.00000     0.00000     0.00000   -46.01935
     3.23507   -13.83658   -10.49777   -11.30307   -10.49806     0.00000     0.00000     0.00000     0.00000     0.00000   -46.13548
     3.35407   -13.83982   -10.49802   -11.41683   -10.49829     0.00000     0.00000     0.00000     0.00000     0.00000   -46.25295
     3.47307   -13.84467   -10.49843   -11.53095   -10.49862     0.00000     0.00000     0.00000     0.00000     0.00000   -46.37267
     3.59207   -13.84919   -10.49891   -11.64282   -10.49901     0.00000     0.00000     0.00000     0.00000     0.00000   -46.48993
     3.71107   -13.85325   -10.49944   -11.75260   -10.49948     0.00000     0.00000     0.00000     0.00000     0.00000   -46.60477
     3.83007   -13.85713   -10.49994   -11.86178   -10.50003     0.00000     0.00000     0.00000     0.00000     0.00000   -46.71889
     3.94907   -13.86070   -10.50040   -11.97089   -10.50061     0.00000     0.00000     0.00000     0.00000     0.00000   -46.83261
     4.06807   -13.86459   -10.50101   -12.07875   -10.50133     0.00000     0.00000     0.00000     0.00000     0.00000   -46.94567
     4.18707   -13.86904   -10.50183   -12.18604   -10.50219     0.00000     0.00000     0.00000     0.00000     0.00000   -47.05910
     4.30607   -13.87277   -10.50258   -12.29258   -10.50291     0.00000     0.00000     0.00000     0.00000     0.00000   -47.17084
     4.42507   -13.87568   -10.50318   -12.39869   -10.50353     0.00000     0.00000     0.00000     0.00000     0.00000   -47.28108
     4.54507   -13.87934   -10.50396   -12.50457   -10.50435     0.00000     0.00000     0.00000     0.00000     0.00000   -47.39222
     4.66407   -13.88395   -10.50500   -12.60996   -10.50535     0.00000     0.00000     0.00000     0.00000     0.00000   -47.50426
     4.78307   -13.88850   -10.50610   -12.71319   -10.50631     0.00000     0.00000     0.00000     0.00000     0.00000   -47.61410
     4.90207   -13.89271   -10.50713   -12.81279   -10.50728     0.00000     0.00000     0.00000     0.00000     0.00000   -47.71992
     5.02107   -13.89700   -10.50822   -12.91029   -10.50843     0.00000     0.00000     0.00000     0.00000     0.00000   -47.82394
     5.14007   -13.90140   -10.50953   -13.00905   -10.50974     0.00000     0.00000     0.00000     0.00000     0.00000   -47.92971
     5.25907   -13.90538   -10.51091   -13.11028   -10.51100     0.00000     0.00000     0.00000     0.00000     0.00000   -48.03758
     5.37807   -13.90900   -10.51222   -13.21199   -10.51217     0.00000     0.00000     0.00000     0.00000     0.00000   -48.14538
     5.49707   -13.91300   -10.51362   -13.31551   -10.51354     0.00000     0.00000     0.00000     0.00000     0.00000   -48.25567
     5.61607   -13.91724   -10.51516   -13.41501   -10.51514     0.00000     0.00000     0.00000     0.00000     0.00000   -48.36255
     5.73507   -13.92118   -10.51677   -13.50266   -10.51679     0.00000     0.00000     0.00000     0.00000     0.00000   -48.45740
     5.85507   -13.92490   -10.51849   -13.58750   -10.51845     0.00000     0.00000     0.00000     0.00000     0.00000   -48.54934
     5.97407   -13.92855   -10.52037   -13.68191   -10.52020     0.00000     0.00000     0.00000     0.00000     0.00000   -48.65103
     6.09307   -13.93210   -10.52232   -13.77851   -10.52206     0.00000     0.00000     0.00000     0.00000     0.00000   -48.75499
     6.21207   -13.93529   -10.52420   -13.85621   -10.52392     0.00000     0.00000     0.00000     0.00000     0.00000   -48.83961
     6.33107   -13.93768   -10.52571   -13.90073   -10.52539     0.00000     0.00000     0.00000     0.00000     0.00000   -48.88951
     6.45007   -13.93890   -10.52652   -13.91787   -10.52615     0.00000     0.00000     0.00000     0.00000     0.00000   -48.90944
     6.56907   -13.93922   -10.52673   -13.92164   -10.52636     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91394
     6.68807   -13.93924   -10.52674   -13.92187   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     6.80707   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     6.92607   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.04507   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.16507   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.28407   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.40307   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.52207   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.64107   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.76007   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.87907   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
     7.99807   -13.93924   -10.52674   -13.92188   -10.52637     0.00000     0.00000     0.00000     0.00000     0.00000   -48.91423
