#### t[ps] ### trap {<Q(0)*Q(t)>dt ave x y z
    3.820000         4.071376E-01         3.954326E-01         4.188427E-01         2.016243E-01 
    3.840000         4.081417E-01         3.958063E-01         4.204771E-01         1.971241E-01 
    3.860000         4.089654E-01         3.951946E-01         4.227362E-01         1.902279E-01 
    3.880000         4.088536E-01         3.925628E-01         4.251444E-01         1.822010E-01 
    3.900000         4.077359E-01         3.878711E-01         4.276008E-01         1.752188E-01 
    3.920000         4.058150E-01         3.817294E-01         4.299006E-01         1.711551E-01 
    3.940000         4.036778E-01         3.753985E-01         4.319572E-01         1.708185E-01 
    3.960000         4.019247E-01         3.703882E-01         4.334612E-01         1.741473E-01 
    3.980000         4.007112E-01         3.677043E-01         4.337182E-01         1.803637E-01 
    4.000000         3.996263E-01         3.670897E-01         4.321630E-01         1.877858E-01 
    4.020000         3.978995E-01         3.670491E-01         4.287500E-01         1.944558E-01 
    4.040000         3.952515E-01         3.663323E-01         4.241708E-01         1.992782E-01 
    4.060000         3.921795E-01         3.646265E-01         4.197325E-01         2.023643E-01 
    4.080000         3.893906E-01         3.622635E-01         4.165177E-01         2.044997E-01 
    4.100000         3.873696E-01         3.599300E-01         4.148092E-01         2.060806E-01 
    4.120000         3.863117E-01         3.582183E-01         4.144051E-01         2.063977E-01 
    4.140000         3.862435E-01         3.573706E-01         4.151165E-01         2.043424E-01 
    4.160000         3.872748E-01         3.577585E-01         4.167911E-01         1.998942E-01 
    4.180000         3.896491E-01         3.597095E-01         4.195886E-01         1.941555E-01 
    4.200000         3.934521E-01         3.629446E-01         4.239596E-01         1.887696E-01 
    4.220000         3.984565E-01         3.669292E-01         4.299837E-01         1.853963E-01 
    4.240000         4.040771E-01         3.712021E-01         4.369522E-01         1.842870E-01 
    4.260000         4.095663E-01         3.752369E-01         4.438958E-01         1.840956E-01 
    4.280000         4.139435E-01         3.778401E-01         4.500469E-01         1.832573E-01 
    4.300000         4.163255E-01         3.779307E-01         4.547203E-01         1.811334E-01 
    4.320000         4.167857E-01         3.759667E-01         4.576047E-01         1.780985E-01 
    4.340000         4.162624E-01         3.732596E-01         4.592652E-01         1.747926E-01 
    4.360000         4.156174E-01         3.705651E-01         4.606698E-01         1.717105E-01 
    4.380000         4.149313E-01         3.676973E-01         4.621653E-01         1.691103E-01 
    4.400000         4.135278E-01         3.641000E-01         4.629557E-01         1.672791E-01 
    4.420000         4.110546E-01         3.601076E-01         4.620017E-01         1.668116E-01 
    4.440000         4.079613E-01         3.570558E-01         4.588668E-01         1.684031E-01 
    4.460000         4.049515E-01         3.561026E-01         4.538003E-01         1.719837E-01 
    4.480000         4.022705E-01         3.570890E-01         4.474521E-01         1.769702E-01 
    4.500000         3.992892E-01         3.584863E-01         4.400921E-01         1.823778E-01 
    4.520000         3.953556E-01         3.588834E-01         4.318277E-01         1.871070E-01 
    4.540000         3.909020E-01         3.585105E-01         4.232935E-01         1.903933E-01 
    4.560000         3.871929E-01         3.586544E-01         4.157315E-01         1.921129E-01 
    4.580000         3.850533E-01         3.601837E-01         4.099228E-01         1.928118E-01 
    4.600000         3.845742E-01         3.633372E-01         4.058112E-01         1.931575E-01 
    4.620000         3.856206E-01         3.680445E-01         4.031967E-01         1.933479E-01 
    4.640000         3.881534E-01         3.740470E-01         4.022597E-01         1.932818E-01 
    4.660000         3.916058E-01         3.803927E-01         4.028190E-01         1.933809E-01 
    4.680000         3.947543E-01         3.852931E-01         4.042155E-01         1.948629E-01 
    4.700000         3.965414E-01         3.874654E-01         4.056173E-01         1.984776E-01 
    4.720000         3.967295E-01         3.871768E-01         4.062822E-01         2.038360E-01 
    4.740000         3.958492E-01         3.858880E-01         4.058105E-01         2.096717E-01 
    4.760000         3.944560E-01         3.846989E-01         4.042131E-01         2.143543E-01 
    4.780000         3.928367E-01         3.836260E-01         4.020473E-01         2.168044E-01 
    4.800000         3.909876E-01         3.819661E-01         4.000092E-01         2.172043E-01 
    4.820000         3.889373E-01         3.795377E-01         3.983369E-01         2.166756E-01 
    4.840000         3.870021E-01         3.770942E-01         3.969100E-01         2.163537E-01 
    4.860000         3.855254E-01         3.751337E-01         3.959171E-01         2.165280E-01 
    4.880000         3.844105E-01         3.730308E-01         3.957901E-01         2.167342E-01 
    4.900000         3.832783E-01         3.701844E-01         3.963721E-01         2.163261E-01 
    4.920000         3.817705E-01         3.670637E-01         3.964773E-01         2.150430E-01 
    4.940000         3.798019E-01         3.644841E-01         3.951196E-01         2.133176E-01 
    4.960000         3.772614E-01         3.625149E-01         3.920079E-01         2.119296E-01 
    4.980000         3.740446E-01         3.604186E-01         3.876707E-01         2.112326E-01 
    5.000000         3.705815E-01         3.576566E-01         3.835065E-01         2.104532E-01 
    5.020000         3.677582E-01         3.544114E-01         3.811049E-01         2.081289E-01 
    5.040000         3.661653E-01         3.513664E-01         3.809642E-01         2.031987E-01 
    5.060000         3.658041E-01         3.493086E-01         3.822997E-01         1.957067E-01 
    5.080000         3.665584E-01         3.493182E-01         3.837986E-01         1.869023E-01 
    5.100000         3.686723E-01         3.525534E-01         3.847913E-01         1.782943E-01 
    5.120000         3.722652E-01         3.591283E-01         3.854021E-01         1.709027E-01 
    5.140000         3.766557E-01         3.671700E-01         3.861414E-01         1.649626E-01 
    5.160000         3.804305E-01         3.738999E-01         3.869611E-01         1.602716E-01 
    5.180000         3.823201E-01         3.776457E-01         3.869945E-01         1.566799E-01 
    5.200000         3.821378E-01         3.785305E-01         3.857450E-01         1.542631E-01 
    5.220000         3.811733E-01         3.782762E-01         3.840704E-01         1.531268E-01 
    5.240000         3.813292E-01         3.788296E-01         3.838288E-01         1.531979E-01 
    5.260000         3.836371E-01         3.808303E-01         3.864439E-01         1.547623E-01 
    5.280000         3.874219E-01         3.832529E-01         3.915910E-01         1.582513E-01 
    5.300000         3.912428E-01         3.849736E-01         3.975120E-01         1.637832E-01 
    5.320000         3.942383E-01         3.860269E-01         4.024496E-01         1.711482E-01 
    5.340000         3.965316E-01         3.870757E-01         4.059874E-01         1.800004E-01 
    5.360000         3.984997E-01         3.879751E-01         4.090244E-01         1.899634E-01 
    5.380000         4.002138E-01         3.877722E-01         4.126554E-01         2.003278E-01 
    5.400000         4.015511E-01         3.861168E-01         4.169854E-01         2.100328E-01 
    5.420000         4.023891E-01         3.839274E-01         4.208508E-01         2.180832E-01 
    5.440000         4.024807E-01         3.822188E-01         4.227427E-01         2.239374E-01 
    5.460000         4.014565E-01         3.810173E-01         4.218956E-01         2.277659E-01 
    5.480000         3.994005E-01         3.795101E-01         4.192910E-01         2.298825E-01 
    5.500000         3.968177E-01         3.770365E-01         4.165989E-01         2.305912E-01 
    5.520000         3.940842E-01         3.735091E-01         4.146594E-01         2.302283E-01 
    5.540000         3.914252E-01         3.696497E-01         4.132007E-01         2.291378E-01 
    5.560000         3.890530E-01         3.667550E-01         4.113511E-01         2.276908E-01 
    5.580000         3.870054E-01         3.658156E-01         4.081952E-01         2.262297E-01 
    5.600000         3.850206E-01         3.665397E-01         4.035016E-01         2.246539E-01 
    5.620000         3.828960E-01         3.678815E-01         3.979106E-01         2.223594E-01 
    5.640000         3.808922E-01         3.689982E-01         3.927862E-01         2.185105E-01 
    5.660000         3.795988E-01         3.695858E-01         3.896117E-01         2.128772E-01 
    5.680000         3.791250E-01         3.691771E-01         3.890728E-01         2.059388E-01 
    5.700000         3.788794E-01         3.668675E-01         3.908914E-01         1.984956E-01 
    5.720000         3.781101E-01         3.621796E-01         3.940405E-01         1.912672E-01 
    5.740000         3.767305E-01         3.560383E-01         3.974227E-01         1.845666E-01 
    5.760000         3.755111E-01         3.503161E-01         4.007061E-01         1.783505E-01 
    5.780000         3.752519E-01         3.465179E-01         4.039859E-01         1.727638E-01 
    5.800000         3.756890E-01         3.446974E-01         4.066806E-01         1.684679E-01 
    5.820000         3.756114E-01         3.433976E-01         4.078252E-01         1.659579E-01 
    5.840000         3.738975E-01         3.410901E-01         4.067050E-01         1.646705E-01 
    5.860000         3.706783E-01         3.378838E-01         4.034727E-01         1.633157E-01 
    5.880000         3.675123E-01         3.354790E-01         3.995455E-01         1.609612E-01 
    5.900000         3.660112E-01         3.352101E-01         3.968123E-01         1.575692E-01 
    5.920000         3.667185E-01         3.369450E-01         3.964920E-01         1.538213E-01 
    5.940000         3.689510E-01         3.393797E-01         3.985224E-01         1.501451E-01 
    5.960000         3.714644E-01         3.409860E-01         4.019427E-01         1.468801E-01 
    5.980000         3.732018E-01         3.410948E-01         4.053087E-01         1.449425E-01 
    6.000000         3.739386E-01         3.406037E-01         4.072734E-01         1.451359E-01 
    6.020000         3.744352E-01         3.415884E-01         4.072821E-01         1.471303E-01 
    6.040000         3.756977E-01         3.454072E-01         4.059881E-01         1.495501E-01 
    6.060000         3.781636E-01         3.515674E-01         4.047598E-01         1.506048E-01 
    6.080000         3.812618E-01         3.582595E-01         4.042642E-01         1.491494E-01 
    6.100000         3.838197E-01         3.638817E-01         4.037577E-01         1.454065E-01 
    6.120000         3.849801E-01         3.684914E-01         4.014688E-01         1.407447E-01 
    6.140000         3.848960E-01         3.733313E-01         3.964607E-01         1.368634E-01 
    6.160000         3.842545E-01         3.786719E-01         3.898371E-01         1.347807E-01 
    6.180000         3.834849E-01         3.830601E-01         3.839098E-01         1.347541E-01 
    6.200000         3.824449E-01         3.843647E-01         3.805250E-01         1.364207E-01 
    6.220000         3.806661E-01         3.815984E-01         3.797337E-01         1.391483E-01 
    6.240000         3.780986E-01         3.758411E-01         3.803561E-01         1.421561E-01 
    6.260000         3.749907E-01         3.692041E-01         3.807773E-01         1.448889E-01 
    6.280000         3.716279E-01         3.632467E-01         3.800090E-01         1.472061E-01 
    6.300000         3.685185E-01         3.587152E-01         3.783217E-01         1.491905E-01 
    6.320000         3.662866E-01         3.556598E-01         3.769133E-01         1.505955E-01 
    6.340000         3.654484E-01         3.535365E-01         3.773604E-01         1.509753E-01 
    6.360000         3.660227E-01         3.519553E-01         3.800902E-01         1.500856E-01 
    6.380000         3.676109E-01         3.515094E-01         3.837124E-01         1.481678E-01 
    6.400000         3.697728E-01         3.529846E-01         3.865611E-01         1.457476E-01 
    6.420000         3.719916E-01         3.555667E-01         3.884165E-01         1.436500E-01 
    6.440000         3.736994E-01         3.571734E-01         3.902255E-01         1.427746E-01 
    6.460000         3.745753E-01         3.561652E-01         3.929855E-01         1.438173E-01 
    6.480000         3.748641E-01         3.527218E-01         3.970063E-01         1.467608E-01 
    6.500000         3.753182E-01         3.491550E-01         4.014813E-01         1.510496E-01 
    6.520000         3.761931E-01         3.477067E-01         4.046794E-01         1.560023E-01 
    6.540000         3.766151E-01         3.480611E-01         4.051692E-01         1.609134E-01 
    6.560000         3.755346E-01         3.479656E-01         4.031036E-01         1.651320E-01 
    6.580000         3.728394E-01         3.458297E-01         3.998490E-01         1.681079E-01 
    6.600000         3.694091E-01         3.422867E-01         3.965316E-01         1.696602E-01 
    6.620000         3.666665E-01         3.392042E-01         3.941287E-01         1.703181E-01 
    6.640000         3.657701E-01         3.381048E-01         3.934354E-01         1.706435E-01 
    6.660000         3.666212E-01         3.390538E-01         3.941887E-01         1.707691E-01 
    6.680000         3.678993E-01         3.405391E-01         3.952595E-01         1.707609E-01 
    6.700000         3.682229E-01         3.406655E-01         3.957803E-01         1.709658E-01 
    6.720000         3.671954E-01         3.386144E-01         3.957765E-01         1.718732E-01 
    6.740000         3.652798E-01         3.347183E-01         3.958414E-01         1.733177E-01 
    6.760000         3.632639E-01         3.300925E-01         3.964353E-01         1.746904E-01 
    6.780000         3.616388E-01         3.257881E-01         3.974896E-01         1.756905E-01 
    6.800000         3.605016E-01         3.223889E-01         3.986144E-01         1.767128E-01 
    6.820000         3.594169E-01         3.197130E-01         3.991207E-01         1.785970E-01 
    6.840000         3.577697E-01         3.172995E-01         3.982400E-01         1.815270E-01 
    6.860000         3.555997E-01         3.153319E-01         3.958675E-01         1.845984E-01 
    6.880000         3.537709E-01         3.146607E-01         3.928811E-01         1.866282E-01 
    6.900000         3.532397E-01         3.163336E-01         3.901459E-01         1.869796E-01 
    6.920000         3.542347E-01         3.205363E-01         3.879331E-01         1.859589E-01 
    6.940000         3.566323E-01         3.265783E-01         3.866864E-01         1.842015E-01 
    6.960000         3.599418E-01         3.329391E-01         3.869444E-01         1.818790E-01 
    6.980000         3.630763E-01         3.377889E-01         3.883637E-01         1.788961E-01 
    7.000000         3.652327E-01         3.402746E-01         3.901907E-01         1.751853E-01 
    7.020000         3.666865E-01         3.409028E-01         3.924702E-01         1.707332E-01 
    7.040000         3.681558E-01         3.405788E-01         3.957328E-01         1.661757E-01 
    7.060000         3.699391E-01         3.398314E-01         4.000467E-01         1.623923E-01 
    7.080000         3.716234E-01         3.386194E-01         4.046275E-01         1.599300E-01 
    7.100000         3.726840E-01         3.371209E-01         4.082472E-01         1.590793E-01 
    7.120000         3.729414E-01         3.357130E-01         4.101698E-01         1.601310E-01 
    7.140000         3.726538E-01         3.346923E-01         4.106154E-01         1.632043E-01 
